ticker,stage,required_slots,slots_filled,slots_missing,latest_bctc_available,latest_audited_annual_fs_available,latest_bctn_available,same_period_previous_year_available,three_year_history_available,evidence_pack_status,manual_review_required,next_action
MTS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
MTV,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
MTX,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
MVB,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
MVC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
MVN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
MWG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
MXC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
MZG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NAB,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NAC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NAF,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NAG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NAP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NAS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NAU,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NAV,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NAW,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NBB,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NBC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NBE,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NBP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NBT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NBW,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NCG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NCS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NCT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
ND2,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NDC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NDF,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NDN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NDP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NDT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NDW,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NDX,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NED,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NEM,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NET,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NFC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NGC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NHA,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NHC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NHH,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NHP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NHT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NHV,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NJC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NKG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NLG,stage_0_full_universe,0,0,0,True,True,False,True,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NLS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NNC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NNG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NNQ,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NNT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NO1,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NOS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NQB,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NQN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NQT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NRC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NS2,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NS3,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NSC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NSG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NSH,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NSL,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NSS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NST,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NT2,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NTB,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NTC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NTF,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NTH,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NTL,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NTP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NTT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NTW,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NUE,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NVB,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NVL,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NVP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NVT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NWT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
NXT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
OCB,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
OCH,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
ODE,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
OGC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
OIL,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
ONE,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
ONW,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
OPC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
ORS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PAC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PAI,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PAN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PAP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PAS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PAT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PBC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PBP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PBT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PC1,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PCC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PCE,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PCF,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PCG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PCH,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PCM,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PCN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PCT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PDB,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PDC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PDN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PDR,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PDT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PDV,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PEC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PEG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PEN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PEQ,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PET,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PFL,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PGB,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PGC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PGD,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PGI,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PGN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PGS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PGT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PGV,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PHC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PHH,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PHN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PHP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PHR,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PHS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PIA,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PIC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PID,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PIS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PIT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PIV,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PJC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PJS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PJT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PLA,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PLC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PLE,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PLO,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PLP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PLX,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PMB,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PMC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PMG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PMJ,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PMP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PMS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PMT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PMW,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PNC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PND,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PNG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PNJ,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PNP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
PNT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
POB,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
POM,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
POS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
